1.949999999999999956e+00,1.060000000000000053e+00,2.150000000000000000e+01,3.650000000000000000e+01,1.860000000000000142e+01,2.389999999999999858e+01,2.589999999999999858e+01,4.070000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.209999999999999964e+00
9.140000000000000568e+01,2.069999999999999840e+00,1.409999999999999964e+01,1.430000000000000071e+01,7.099999999999999645e+00,1.409999999999999964e+01,4.529999999999999716e+01,7.500000000000000000e+02,1.000000000000000000e+00,1.090000000000000080e+00,1.000000000000000000e+00
5.729999999999999716e+01,2.149999999999999911e+00,1.839999999999999858e+01,6.210000000000000142e+01,2.739999999999999858e+01,9.820000000000000284e+00,9.310000000000000497e+00,2.790000000000000000e+02,1.000000000000000000e+00,3.490000000000000213e+00,1.000000000000000000e+00
4.070000000000000284e+01,5.330000000000000071e+00,1.350000000000000000e+01,1.839999999999999858e+01,1.580000000000000071e+01,3.310000000000000142e+01,4.410000000000000142e+01,9.650000000000000000e+02,1.760000000000000142e+01,3.110000000000000000e+02,3.050000000000000000e+01
1.530000000000000000e+02,1.840000000000000080e+00,2.569999999999999929e+01,1.960000000000000142e+01,1.630000000000000071e+01,1.240000000000000036e+01,2.130000000000000071e+01,3.340000000000000000e+02,2.330000000000000071e+00,2.789999999999999858e+01,2.250000000000000000e+00
2.789999999999999858e+01,1.010000000000000009e+00,2.480000000000000071e+01,9.909999999999999432e+01,3.160000000000000142e+01,1.219999999999999929e+01,1.839999999999999858e+01,4.660000000000000000e+02,2.669999999999999929e+00,1.750000000000000000e+02,1.600000000000000089e+00
4.370000000000000284e+01,1.000000000000000000e+00,1.259999999999999964e+01,1.700000000000000000e+01,2.500000000000000000e+01,3.589999999999999858e+01,5.050000000000000000e+01,7.910000000000000000e+02,1.000000000000000000e+00,1.860000000000000000e+02,1.370000000000000107e+00
2.230000000000000071e+01,2.919999999999999929e+00,4.489999999999999858e+01,1.650000000000000000e+02,8.279999999999999716e+01,1.459999999999999964e+01,2.480000000000000071e+01,3.460000000000000000e+02,1.000000000000000000e+00,1.980000000000000071e+01,3.850000000000000089e+00
3.789999999999999858e+01,2.810000000000000053e+00,1.359999999999999964e+01,1.790000000000000000e+02,1.610000000000000142e+01,7.500000000000000000e+00,5.420000000000000284e+01,6.040000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.709999999999999964e+00
5.139999999999999858e+01,2.270000000000000018e+00,1.610000000000000142e+01,6.609999999999999432e+01,1.080000000000000071e+01,3.720000000000000284e+01,5.279999999999999716e+01,1.134000000000000000e+03,1.570000000000000062e+00,8.200000000000000000e+01,3.680000000000000160e+00
2.889999999999999858e+01,1.000000000000000000e+00,2.069999999999999929e+01,1.680000000000000000e+02,2.500000000000000000e+01,1.490000000000000036e+01,3.850000000000000000e+01,1.114000000000000000e+03,1.000000000000000000e+00,1.430000000000000071e+01,1.879999999999999893e+00
6.850000000000000000e+01,7.429999999999999716e+00,2.669999999999999929e+01,2.710000000000000142e+01,8.509999999999999787e+00,2.839999999999999858e+01,3.080000000000000071e+01,3.110000000000000000e+02,7.500000000000000000e+00,2.410000000000000000e+02,1.449999999999999956e+00
5.139999999999999858e+01,4.570000000000000284e+00,1.209999999999999964e+01,2.919999999999999929e+01,1.610000000000000142e+01,1.860000000000000142e+01,3.050000000000000000e+01,3.820000000000000000e+02,1.000000000000000000e+00,1.960000000000000000e+02,3.160000000000000142e+00
3.429999999999999716e+01,1.419999999999999929e+00,1.109999999999999964e+01,1.460000000000000000e+02,1.550000000000000000e+01,5.470000000000000284e+01,7.429999999999999716e+01,1.731000000000000000e+03,4.910000000000000142e+00,4.830000000000000000e+02,1.510000000000000009e+00
3.820000000000000284e+01,2.290000000000000036e+00,3.589999999999999858e+01,2.760000000000000142e+01,1.860000000000000142e+01,1.639999999999999858e+01,2.619999999999999929e+01,4.220000000000000000e+02,2.350000000000000089e+00,1.000000000000000000e+00,1.489999999999999991e+00
2.760000000000000142e+01,1.229999999999999982e+00,1.889999999999999858e+01,2.390000000000000000e+02,2.939999999999999858e+01,8.820000000000000284e+01,1.100000000000000000e+02,2.110000000000000000e+03,2.970000000000000195e+00,6.379999999999999716e+01,1.060000000000000053e+00
2.569999999999999929e+01,2.569999999999999840e+00,1.960000000000000142e+01,1.639999999999999858e+01,3.819999999999999840e+00,8.509999999999999787e+00,2.110000000000000142e+01,1.144000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.840000000000000080e+00
4.450000000000000000e+01,1.860000000000000098e+00,4.700000000000000000e+01,3.020000000000000000e+02,1.180000000000000000e+02,1.109999999999999964e+01,1.730000000000000071e+01,3.000000000000000000e+02,1.000000000000000000e+00,5.050000000000000000e+01,1.600000000000000089e+00
5.329999999999999716e+01,2.020000000000000018e+00,1.140000000000000036e+01,9.559999999999999432e+01,4.290000000000000036e+00,3.550000000000000000e+01,5.089999999999999858e+01,6.670000000000000000e+02,8.820000000000000284e+00,5.190000000000000000e+02,4.139999999999999680e+00
2.480000000000000071e+01,1.149999999999999911e+00,3.339999999999999858e+01,2.740000000000000000e+02,7.229999999999999716e+01,1.059999999999999964e+01,2.230000000000000071e+01,3.110000000000000000e+02,1.000000000000000000e+00,1.639999999999999902e+00,5.000000000000000000e+00
3.189999999999999858e+01,2.919999999999999929e+00,2.050000000000000000e+01,3.520000000000000000e+02,6.150000000000000000e+01,1.030000000000000071e+01,9.910000000000000142e+00,3.750000000000000000e+02,1.000000000000000000e+00,1.760000000000000000e+02,1.000000000000000000e+00
2.860000000000000142e+01,1.419999999999999929e+00,1.930000000000000071e+01,8.199999999999999289e+00,8.900000000000000355e+00,3.960000000000000142e+01,5.470000000000000284e+01,6.920000000000000000e+02,1.000000000000000000e+00,1.030000000000000071e+01,1.469999999999999973e+00
3.789999999999999858e+01,1.649999999999999911e+00,2.350000000000000000e+01,1.910000000000000000e+02,9.820000000000000284e+01,4.739999999999999858e+01,5.879999999999999716e+01,1.275000000000000000e+03,1.000000000000000000e+00,9.820000000000000284e+00,1.010000000000000009e+00
1.120000000000000000e+02,7.910000000000000142e+00,2.439999999999999858e+01,4.000000000000000000e+01,1.960000000000000142e+01,6.490000000000000213e+00,1.169999999999999929e+01,4.140000000000000000e+02,1.250000000000000000e+00,1.000000000000000000e+00,4.870000000000000107e+00
1.350000000000000000e+02,1.000000000000000000e+00,4.570000000000000284e+00,3.370000000000000000e+02,4.529999999999999716e+01,5.379999999999999716e+01,5.670000000000000284e+01,1.114000000000000000e+03,1.000000000000000000e+00,4.070000000000000284e+00,1.669999999999999929e+00
5.470000000000000284e+01,2.939999999999999947e+00,3.750000000000000000e+01,2.640000000000000000e+02,5.420000000000000284e+01,1.000000000000000000e+01,1.230000000000000071e+01,2.970000000000000000e+02,1.270000000000000018e+00,8.060000000000000000e+02,2.890000000000000124e+00
1.569999999999999929e+01,2.310000000000000053e+00,1.980000000000000071e+01,3.750000000000000000e+01,3.080000000000000071e+01,1.109999999999999964e+01,1.650000000000000000e+01,3.430000000000000000e+02,1.000000000000000000e+00,1.010000000000000009e+00,1.300000000000000044e+00
1.500000000000000000e+01,1.010000000000000009e+00,4.329999999999999716e+01,6.920000000000000284e+01,4.960000000000000142e+01,1.259999999999999964e+01,1.639999999999999858e+01,2.410000000000000000e+02,8.199999999999999289e+00,2.310000000000000000e+02,1.469999999999999973e+00
3.279999999999999716e+01,5.330000000000000071e+00,1.600000000000000000e+01,2.480000000000000000e+02,4.139999999999999858e+01,5.879999999999999716e+01,8.900000000000000000e+01,1.009000000000000000e+03,1.489999999999999991e+00,1.000000000000000000e+00,1.179999999999999938e+00
6.669999999999999929e+00,3.399999999999999911e+00,1.980000000000000071e+01,3.400000000000000000e+01,1.200000000000000000e+01,2.350000000000000000e+01,3.000000000000000000e+01,3.490000000000000000e+02,1.000000000000000000e+00,7.299999999999999822e+00,1.610000000000000098e+00
3.820000000000000284e+01,4.179999999999999716e+00,1.650000000000000000e+01,1.600000000000000000e+01,2.289999999999999858e+01,1.090000000000000036e+01,1.550000000000000000e+01,2.920000000000000000e+02,1.750000000000000000e+00,1.000000000000000000e+00,1.489999999999999991e+00
3.489999999999999858e+01,3.549999999999999822e+00,9.730000000000000426e+00,1.460000000000000000e+02,3.050000000000000000e+01,6.490000000000000213e+00,1.409999999999999964e+01,3.190000000000000000e+02,2.790000000000000036e+00,2.269999999999999929e+01,1.489999999999999991e+00
3.080000000000000071e+01,1.010000000000000009e+00,2.289999999999999858e+01,7.640000000000000568e+01,2.839999999999999858e+01,4.740000000000000213e+00,1.009999999999999964e+01,7.040000000000000000e+02,2.390000000000000124e+00,3.130000000000000071e+01,1.000000000000000000e+00
3.850000000000000000e+01,1.389999999999999902e+00,3.189999999999999858e+01,2.860000000000000000e+02,5.779999999999999716e+01,1.240000000000000036e+01,1.730000000000000071e+01,4.000000000000000000e+02,1.000000000000000000e+00,7.370000000000000107e+00,1.100000000000000089e+00
3.160000000000000142e+01,1.010000000000000009e+00,1.580000000000000071e+01,1.420000000000000000e+02,4.870000000000000284e+01,1.200000000000000000e+01,1.610000000000000142e+01,2.920000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.389999999999999902e+00
4.410000000000000142e+01,2.970000000000000195e+00,1.730000000000000071e+01,2.150000000000000000e+01,9.470000000000000639e+00,2.019999999999999929e+01,3.750000000000000000e+01,1.165000000000000000e+03,1.000000000000000000e+00,3.720000000000000195e+00,1.000000000000000000e+00
4.739999999999999858e+01,1.250000000000000000e+00,2.169999999999999929e+01,1.450000000000000000e+01,5.419999999999999929e+00,8.980000000000000426e+00,1.650000000000000000e+01,3.250000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.089999999999999858e+00
3.310000000000000142e+01,1.000000000000000000e+00,1.150000000000000000e+01,4.140000000000000000e+02,5.050000000000000000e+01,1.500000000000000000e+01,2.569999999999999929e+01,3.400000000000000000e+02,1.000000000000000000e+00,1.059999999999999964e+01,2.109999999999999876e+00
2.110000000000000142e+01,1.000000000000000000e+00,1.240000000000000036e+01,8.659999999999999432e+01,2.439999999999999858e+01,2.739999999999999858e+01,3.679999999999999716e+01,3.850000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.070000000000000062e+00
2.639999999999999858e+01,4.179999999999999716e+00,8.900000000000000355e+00,2.940000000000000000e+02,4.329999999999999716e+01,6.040000000000000036e+00,2.169999999999999929e+01,4.780000000000000000e+02,1.000000000000000000e+00,2.150000000000000000e+02,1.040000000000000036e+00
3.310000000000000142e+01,1.719999999999999973e+00,2.789999999999999858e+01,2.669999999999999929e+01,1.750000000000000000e+01,7.169999999999999929e+00,1.080000000000000071e+01,3.000000000000000000e+02,1.000000000000000000e+00,1.509999999999999964e+01,1.320000000000000062e+00
4.370000000000000284e+01,3.109999999999999876e+00,4.220000000000000284e+01,4.100000000000000000e+01,4.700000000000000000e+01,8.509999999999999787e+00,1.350000000000000000e+01,3.160000000000000000e+02,1.000000000000000000e+00,1.010000000000000009e+00,2.370000000000000107e+00
3.789999999999999858e+01,5.000000000000000000e+00,2.969999999999999929e+01,4.139999999999999858e+01,1.810000000000000142e+01,9.310000000000000497e+00,1.169999999999999929e+01,3.160000000000000000e+02,1.310000000000000053e+00,1.000000000000000000e+00,5.620000000000000107e+00
1.830000000000000071e+01,1.010000000000000009e+00,2.000000000000000000e+01,2.530000000000000071e+01,4.740000000000000213e+00,7.100000000000000000e+01,8.740000000000000568e+01,1.134000000000000000e+03,1.000000000000000000e+00,1.090000000000000036e+01,1.760000000000000009e+00
4.370000000000000284e+01,1.310000000000000053e+00,6.039999999999999858e+01,2.210000000000000000e+02,3.189999999999999858e+01,6.440000000000000391e+00,1.059999999999999964e+01,3.110000000000000000e+02,1.000000000000000000e+00,3.430000000000000160e+00,2.189999999999999947e+00
3.960000000000000142e+01,1.570000000000000062e+00,1.669999999999999929e+01,1.470000000000000000e+02,4.100000000000000000e+01,8.199999999999999289e+00,1.140000000000000036e+01,3.650000000000000000e+02,1.229999999999999982e+00,1.369999999999999929e+01,4.450000000000000178e+00
5.379999999999999716e+01,1.090000000000000080e+00,2.019999999999999929e+01,1.830000000000000071e+01,3.279999999999999716e+01,6.980000000000000426e+00,1.450000000000000000e+01,2.940000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.189999999999999947e+00
4.289999999999999858e+01,3.790000000000000036e+00,1.000000000000000000e+01,1.950000000000000000e+01,1.259999999999999964e+01,4.220000000000000284e+01,4.000000000000000000e+01,2.290000000000000000e+02,1.000000000000000000e+00,1.389999999999999902e+00,1.889999999999999902e+00
3.650000000000000000e+01,1.310000000000000053e+00,1.839999999999999858e+01,1.830000000000000000e+02,2.939999999999999858e+01,5.329999999999999716e+01,8.820000000000000284e+01,1.582000000000000000e+03,9.730000000000000426e+00,6.920000000000000284e+01,1.929999999999999938e+00
3.720000000000000284e+01,1.000000000000000000e+00,1.290000000000000036e+01,2.350000000000000000e+02,1.669999999999999929e+01,1.059999999999999964e+01,1.530000000000000071e+01,4.370000000000000000e+02,1.000000000000000000e+00,9.220000000000000639e+00,1.000000000000000000e+00
1.980000000000000071e+01,4.290000000000000036e+00,1.509999999999999964e+01,3.000000000000000000e+01,6.490000000000000213e+00,3.919999999999999929e+00,9.310000000000000497e+00,1.009000000000000000e+03,2.310000000000000053e+00,4.490000000000000213e+00,1.050000000000000044e+00
3.130000000000000071e+01,1.840000000000000080e+00,1.810000000000000142e+01,9.220000000000000284e+01,1.300000000000000000e+01,9.140000000000000568e+00,1.639999999999999858e+01,2.970000000000000000e+02,1.000000000000000000e+00,3.129999999999999893e+00,1.699999999999999956e+00
3.339999999999999858e+01,2.939999999999999947e+00,4.329999999999999716e+01,3.080000000000000000e+02,8.579999999999999716e+01,7.429999999999999716e+00,1.190000000000000036e+01,2.810000000000000000e+02,1.319999999999999929e+01,2.760000000000000000e+02,2.149999999999999911e+00
4.489999999999999858e+01,1.180000000000000071e+01,3.339999999999999858e+01,2.210000000000000142e+01,2.210000000000000142e+01,1.300000000000000000e+01,1.580000000000000071e+01,3.340000000000000000e+02,5.940000000000000391e+00,6.849999999999999645e+00,2.529999999999999805e+00
2.669999999999999929e+01,1.010000000000000009e+00,2.230000000000000071e+01,5.000000000000000000e+01,1.319999999999999929e+01,1.889999999999999858e+01,1.860000000000000142e+01,3.520000000000000000e+02,1.000000000000000000e+00,7.040000000000000568e+01,1.260000000000000009e+00
5.379999999999999716e+01,1.209999999999999964e+00,1.500000000000000000e+01,1.000000000000000000e+02,4.450000000000000000e+01,5.729999999999999716e+01,6.729999999999999716e+01,1.843000000000000000e+03,3.430000000000000160e+00,6.790000000000000036e+00,1.060000000000000053e+00
2.639999999999999858e+01,3.520000000000000018e+00,3.160000000000000142e+01,2.810000000000000142e+01,1.889999999999999858e+01,1.680000000000000071e+01,2.889999999999999858e+01,3.850000000000000000e+02,1.000000000000000000e+00,3.109999999999999876e+00,1.550000000000000044e+00
5.379999999999999716e+01,1.909999999999999920e+00,2.860000000000000142e+01,2.269999999999999929e+01,9.910000000000000142e+00,1.680000000000000071e+01,1.650000000000000000e+01,3.130000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.409999999999999920e+00
